element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sr,3,"=""297.5074""","=""0.002""","=""297.5080""","=""0.0020""","=""-0.0006""","=""33602.80""","=""30*""","=""""","=""""","=""""","=""""",,"=""271164.97""","=""304767.70""","=""4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""","=""4p5.(2P*<3/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L1771""",
Sr,3,"=""297.7879""","=""0.002""","=""297.7877""","=""0.0020""","=""0.0002""","=""33571.15""","=""24""","=""""","=""""","=""""","=""""",,"=""280523.88""","=""314095.05""","=""4p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<1/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L1771""",
Sr,3,"=""297.9462""","=""0.002""","=""297.9463""","=""0.0016""","=""-0.0001""","=""33553.31""","=""20""","=""""","=""""","=""""","=""""",,"=""280126.39""","=""313679.69""","=""4p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""","=""4p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1771""",
Sr,4,"=""298.2100""","=""0.002""","=""298.2110""","=""0.0006""","=""-0.0010""","=""33523.63""","=""10""","=""""","=""""","=""""","=""""",,"=""264181.57""","=""297705.09""","=""4s2.4p4.(3P).4d""","=""2D""","=""3/2""","=""4s2.4p4.(1D<2>).5p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L3647""",
Sr,3,"=""298.2995""","=""0.002""","=""298.2993""","=""0.0007""","=""0.0002""","=""33513.57""","=""60""","=""""","=""""","=""""","=""""",,"=""203342.00""","=""236855.60""","=""4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L1771""",
Sr,3,"=""298.7509""","=""0.002""","=""298.7509""","=""0.0010""","="" 0.0000""","=""33462.94""","=""4""","=""""","=""""","=""""","=""""",,"=""270011.52""","=""303474.46""","=""4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L1771""",
Sr,3,"=""299.5378""","=""0.002""","=""299.5379""","=""0.0007""","=""-0.0001""","=""33375.04""","=""20""","=""""","=""""","=""""","=""""",,"=""236636.50""","=""270011.52""","=""4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L1771""",
Sr,3,"=""300.2613""","=""0.002""","=""300.2624""","=""0.0008""","=""-0.0011""","=""33294.62""","=""200""","=""""","=""""","=""""","=""""",,"=""203342.00""","=""236636.50""","=""4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L1771""",
Sr,3,"=""301.2318""","=""0.002""","=""301.2328""","=""0.0011""","=""-0.0010""","=""33187.36""","=""400""","=""""","=""""","=""""","=""""",,"=""192655.86""","=""225843.11""","=""4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1771""",
Sr,3,"=""301.5192""","=""0.002""","=""301.5174""","=""0.0006""","=""0.0018""","=""33155.73""","=""6*""","=""""","=""""","=""""","=""""",,"=""236855.60""","=""270011.52""","=""4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L1771""",
Sr,3,"=""301.5192""","=""0.002""","=""301.5184""","=""0.0017""","=""0.0008""","=""33155.73""","=""6*""","=""""","=""""","=""""","=""""",,"=""280523.88""","=""313679.69""","=""4p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L1771""",
Sr,4,"=""301.9294""","=""0.002""","=""301.9303""","=""0.0006""","=""-0.0009""","=""33110.68""","=""20""","=""""","=""""","=""""","=""""",,"=""238217.98""","=""271328.56""","=""4s2.4p4.(3P<1>).5s""","=""2[1]""","=""3/2""","=""4s2.4p4.(3P<2>).5p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L3647""",
Sr,3,"=""302.0581""","=""0.002""","=""302.0582""","=""0.0019""","=""-0.0001""","=""33096.58""","=""36""","=""""","=""""","=""""","=""""",,"=""271723.37""","=""304819.93""","=""4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L1771""",
Sr,3,"=""302.1725""","=""0.002""","=""302.1736""","=""0.0009""","=""-0.0011""","=""33084.04""","=""200""","=""""","=""""","=""""","=""""",,"=""194411.46""","=""227495.38""","=""4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L1771""",
Sr,3,"=""305.2386""","=""0.002""","=""305.2376""","=""0.0007""","=""0.0010""","=""32751.73""","=""4""","=""""","=""""","=""""","=""""",,"=""236636.50""","=""269388.34""","=""4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L1771""",
Sr,3,"=""305.3771""","=""0.002""","=""305.3775""","=""0.0012""","=""-0.0004""","=""32736.87""","=""50""","=""""","=""""","=""""","=""""",,"=""193106.27""","=""225843.11""","=""4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L1771""",
Sr,3,"=""305.9827""","=""0.002""","=""305.9826""","=""0.0010""","=""0.0001""","=""32672.09""","=""60""","=""""","=""""","=""""","=""""",,"=""202081.34""","=""234753.44""","=""4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""","=""4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L1771""",
Sr,3,"=""306.1427""","=""0.002""","=""306.1446""","=""0.0011""","=""-0.0019""","=""32655.01""","=""100""","=""""","=""""","=""""","=""""",,"=""192655.86""","=""225310.67""","=""4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1771""",
Sr,3,"=""306.6738""","=""0.002""","=""306.6714""","=""0.0015""","=""0.0024""","=""32598.47""","=""2""","=""""","=""""","=""""","=""""",,"=""271164.97""","=""303763.69""","=""4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""","=""4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L1771""",
Sr,3,"=""307.0951""","=""0.002""","=""307.0963""","=""0.0012""","=""-0.0012""","=""32553.75""","=""12""","=""""","=""""","=""""","=""""",,"=""271723.37""","=""304276.99""","=""4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L1771""",
Sr,3,"=""307.2956""","=""0.002""","=""307.2934""","=""0.0007""","=""0.0022""","=""32532.50""","=""1""","=""""","=""""","=""""","=""""",,"=""236855.60""","=""269388.34""","=""4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L1771""",
Sr,2,"=""307.501""","=""0.010""","=""307.4995""","=""0.0019""","=""0.001""","=""32510.8""","=""*""","=""""","=""""","=""""","=""""",,"=""53372.97""","=""85883.9""","=""4p6.5d""","=""2D""","=""5/2""","=""4p6.12f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3450""",
Sr,2,"=""307.501""","=""0.010""","=""307.4995""","=""0.0019""","=""0.001""","=""32510.8""","=""*""","=""""","=""""","=""""","=""""",,"=""53372.97""","=""85883.9""","=""4p6.5d""","=""2D""","=""5/2""","=""4p6.12f""","=""2F*""","=""5/2""",6,6,,"=""""","=""L3450""",
Sr,3,"=""307.7701""","=""0.002""","=""307.7710""","=""0.0013""","=""-0.0009""","=""32482.35""","=""14""","=""""","=""""","=""""","=""""",,"=""271723.37""","=""304205.62""","=""4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L1771""",
Sr,3,"=""310.4252""","=""0.002""","=""310.4265""","=""0.0013""","=""-0.0013""","=""32204.53""","=""60""","=""""","=""""","=""""","=""""",,"=""193106.27""","=""225310.67""","=""4p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L1771""",
Sr,3,"=""311.3835""","=""0.002""","=""311.3841""","=""0.0007""","=""-0.0006""","=""32105.43""","=""30""","=""""","=""""","=""""","=""""",,"=""236855.60""","=""268960.97""","=""4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L1771""",
Sr,3,"=""312.1740""","=""0.002""","=""312.1763""","=""0.0007""","=""-0.0023""","=""32024.13""","=""8""","=""""","=""""","=""""","=""""",,"=""236636.50""","=""268660.40""","=""4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L1771""",
Sr,2,"=""312.330""","=""0.010""","=""312.3266""","=""0.0020""","=""0.003""","=""32008.14""","=""""","=""""","=""""","=""""","=""""",,"=""53286.31""","=""85294.8""","=""4p6.5d""","=""2D""","=""3/2""","=""4p6.11f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3450""",
Sr,2,"=""313.175""","=""0.010""","=""313.1745""","=""0.0020""","=""0.001""","=""31921.8""","=""*""","=""""","=""""","=""""","=""""",,"=""53372.97""","=""85294.8""","=""4p6.5d""","=""2D""","=""5/2""","=""4p6.11f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3450""",
Sr,2,"=""313.175""","=""0.010""","=""313.1745""","=""0.0020""","=""0.001""","=""31921.8""","=""*""","=""""","=""""","=""""","=""""",,"=""53372.97""","=""85294.8""","=""4p6.5d""","=""2D""","=""5/2""","=""4p6.11f""","=""2F*""","=""5/2""",6,6,,"=""""","=""L3450""",
Sr,3,"=""314.3255""","=""0.002""","=""314.3269""","=""0.0007""","=""-0.0014""","=""31804.94""","=""24""","=""""","=""""","=""""","=""""",,"=""236855.60""","=""268660.40""","=""4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L1771""",
Sr,3,"=""316.4332""","=""0.002""","=""316.4339""","=""0.0007""","=""-0.0007""","=""31593.10""","=""24""","=""""","=""""","=""""","=""""",,"=""236855.60""","=""268448.63""","=""4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L1771""",
Sr,1,"=""317.228""","=""0.002""","=""317.235""","=""0.005""","=""-0.007""","=""31513.9""","=""w""","=""""","=""""","=""""","=""""",,"=""18218.784""","=""49732.0""","=""5s.4d""","=""3D""","=""2""","=""4d.6p""","=""3P*""","=""2""",5,5,,"=""""","=""L7603""",
Sr,4,"=""317.3957""","=""0.002""","=""317.3977""","=""0.0007""","=""-0.0020""","=""31497.30""","=""6""","=""""","=""""","=""""","=""""",,"=""250046.76""","=""281543.86""","=""4s2.4p4.(1D<2>).5s""","=""2[2]""","=""5/2""","=""4s2.4p4.(3P<0>).5p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L3647""",
Sr,1,"=""317.903""","=""0.002""","=""317.9035""","=""0.0014""","=""-0.0005""","=""31447.0""","=""""","=""""","=""""","=""""","=""""",,"=""18218.784""","=""49665.77""","=""5s.4d""","=""3D""","=""2""","=""4d.6p""","=""3D*""","=""3""",5,7,,"=""""","=""L7603""",
Sr,1,"=""318.258""","=""0.002""","=""318.250""","=""0.005""","=""0.008""","=""31412.0""","=""w""","=""""","=""""","=""""","=""""",,"=""18319.261""","=""49732.0""","=""5s.4d""","=""3D""","=""3""","=""4d.6p""","=""3P*""","=""2""",7,5,,"=""""","=""L7603""",
Sr,3,"=""318.2613""","=""0.002""","=""318.2633""","=""0.0008""","=""-0.0020""","=""31411.64""","=""100""","=""""","=""""","=""""","=""""",,"=""203342.00""","=""234753.44""","=""4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L1771""",
Sr,1,"=""318.387""","=""0.002""","=""318.3868""","=""0.0012""","=""0.0002""","=""31399.2""","=""""","=""""","=""""","=""""","=""""",,"=""18159.040""","=""49558.30""","=""5s.4d""","=""3D""","=""1""","=""4d.6p""","=""3D*""","=""2""",3,5,,"=""""","=""L7603""",
Sr,1,"=""318.923""","=""0.002""","=""318.9226""","=""0.0014""","=""0.0004""","=""31346.5""","=""""","=""""","=""""","=""""","=""""",,"=""18319.261""","=""49665.77""","=""5s.4d""","=""3D""","=""3""","=""4d.6p""","=""3D*""","=""3""",7,7,,"=""""","=""L7603""",
Sr,1,"=""318.994""","=""0.002""","=""318.9937""","=""0.0012""","=""0.0003""","=""31339.5""","=""""","=""""","=""""","=""""","=""""",,"=""18218.784""","=""49558.30""","=""5s.4d""","=""3D""","=""2""","=""4d.6p""","=""3D*""","=""2""",5,5,,"=""""","=""L7603""",
Sr,1,"=""319.900""","=""0.002""","=""319.8991""","=""0.0014""","=""0.0009""","=""31250.8""","=""""","=""""","=""""","=""""","=""""",,"=""18159.040""","=""49409.86""","=""5s.4d""","=""3D""","=""1""","=""4d.6p""","=""3D*""","=""1""",3,3,,"=""""","=""L7603""",
Sr,1,"=""320.020""","=""0.002""","=""320.0198""","=""0.0012""","=""0.0002""","=""31239.1""","=""""","=""""","=""""","=""""","=""""",,"=""18319.261""","=""49558.30""","=""5s.4d""","=""3D""","=""3""","=""4d.6p""","=""3D*""","=""2""",7,5,,"=""""","=""L7603""",
Sr,2,"=""320.068""","=""0.010""","=""320.0644""","=""0.0021""","=""0.004""","=""31234.33""","=""""","=""""","=""""","=""""","=""""",,"=""53286.31""","=""84521.0""","=""4p6.5d""","=""2D""","=""3/2""","=""4p6.10f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3450""",
Sr,3,"=""320.3670""","=""0.002""","=""320.3662""","=""0.0011""","=""0.0008""","=""31205.19""","=""60""","=""""","=""""","=""""","=""""",,"=""196290.12""","=""227495.38""","=""4p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L1771""",
Sr,1,"=""320.511""","=""0.002""","=""320.5119""","=""0.0014""","=""-0.0009""","=""31191.1""","=""""","=""""","=""""","=""""","=""""",,"=""18218.784""","=""49409.86""","=""5s.4d""","=""3D""","=""2""","=""4d.6p""","=""3D*""","=""1""",5,3,,"=""""","=""L7603""",
Sr,2,"=""320.956""","=""0.010""","=""320.9549""","=""0.0021""","=""0.001""","=""31147.9""","=""*""","=""""","=""""","=""""","=""""",,"=""53372.97""","=""84521.0""","=""4p6.5d""","=""2D""","=""5/2""","=""4p6.10f""","=""2F*""","=""5/2""",6,6,,"=""""","=""L3450""",
Sr,2,"=""320.956""","=""0.010""","=""320.9549""","=""0.0021""","=""0.001""","=""31147.9""","=""*""","=""""","=""""","=""""","=""""",,"=""53372.97""","=""84521.0""","=""4p6.5d""","=""2D""","=""5/2""","=""4p6.10f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3450""",
Sr,3,"=""323.5388""","=""0.002""","=""323.5395""","=""0.0010""","=""-0.0007""","=""30899.28""","=""200""","=""""","=""""","=""""","=""""",,"=""194411.46""","=""225310.67""","=""4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1771""",
Sr,4,"=""326.6517""","=""0.002""","=""326.6541""","=""0.0008""","=""-0.0024""","=""30604.82""","=""18""","=""""","=""""","=""""","=""""",,"=""236924.66""","=""267529.26""","=""4s2.4p4.(3P<0>).5s""","=""2[0]""","=""1/2""","=""4s2.4p4.(3P<2>).5p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L3647""",
Sr,2,"=""328.800""","=""0.010""","=""328.800""","=""0.005""","=""0.000""","=""30404.87""","=""""","=""""","=""""","=""""","=""""",,"=""55769.7""","=""86174.6""","=""4p6.6p""","=""2P*""","=""1/2""","=""4p6.14d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3450""",
Sr,1,"=""330.1734""","=""0.0005""","=""330.17324""","=""0.00010""","=""0.0002""","=""30278.398""","=""420h""","=""5.9e-01""","=""2.9e-01""","=""3.1e+00""","=""-0.54""",B',"=""14317.507""","=""44595.920""","=""5s.5p""","=""3P*""","=""0""","=""4d2""","=""3P""","=""1""",1,3,,"=""T2979""","=""L7362""",
Sr,3,"=""330.2716""","=""0.002""","=""330.2714""","=""0.0011""","=""0.0002""","=""30269.39""","=""60""","=""""","=""""","=""""","=""""",,"=""197225.97""","=""227495.38""","=""4p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L1771""",
Sr,1,"=""330.7534""","=""0.0005""","=""330.75352""","=""0.00011""","=""-0.0001""","=""30225.304""","=""430""","=""""","=""""","=""""","=""""",,"=""14504.334""","=""44729.627""","=""5s.5p""","=""3P*""","=""1""","=""4d2""","=""3P""","=""2""",3,5,,"=""""","=""L7362""",
Sr,2,"=""331.185""","=""0.010""","=""331.1798""","=""0.0022""","=""0.005""","=""30185.92""","=""""","=""""","=""""","=""""","=""""",,"=""53286.31""","=""83472.7""","=""4p6.5d""","=""2D""","=""3/2""","=""4p6.9f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3450""",
Sr,2,"=""332.134""","=""0.010""","=""332.1333""","=""0.0022""","=""0.001""","=""30099.7""","=""*""","=""""","=""""","=""""","=""""",,"=""53372.97""","=""83472.7""","=""4p6.5d""","=""2D""","=""5/2""","=""4p6.9f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3450""",
Sr,2,"=""332.134""","=""0.010""","=""332.1333""","=""0.0022""","=""0.001""","=""30099.7""","=""*""","=""""","=""""","=""""","=""""",,"=""53372.97""","=""83472.7""","=""4p6.5d""","=""2D""","=""5/2""","=""4p6.9f""","=""2F*""","=""5/2""",6,6,,"=""""","=""L3450""",
Sr,1,"=""332.2231""","=""0.0005""","=""332.22322""","=""0.00010""","=""-0.0001""","=""30091.597""","=""260""","=""""","=""""","=""""","=""""",,"=""14504.334""","=""44595.920""","=""5s.5p""","=""3P*""","=""1""","=""4d2""","=""3P""","=""1""",3,3,,"=""""","=""L7362""",
Sr,4,"=""332.6301""","=""0.002""","=""332.6327""","=""0.0008""","=""-0.0026""","=""30054.78""","=""10""","=""""","=""""","=""""","=""""",,"=""252385.97""","=""282440.51""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<1>).5p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L3647""",
Sr,1,"=""332.9988""","=""0.0005""","=""332.99879""","=""0.00012""","=""0.0000""","=""30021.503""","=""270""","=""""","=""""","=""""","=""""",,"=""14504.334""","=""44525.838""","=""5s.5p""","=""3P*""","=""1""","=""4d2""","=""3P""","=""0""",3,1,,"=""""","=""L7362""",
Sr,2,"=""334.346""","=""0.010""","=""334.362""","=""0.005""","=""-0.016""","=""29900.54""","=""""","=""""","=""""","=""""","=""""",,"=""55769.7""","=""85668.8""","=""4p6.6p""","=""2P*""","=""1/2""","=""4p6.13d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3450""",
Sr,1,"=""335.1246""","=""0.0005""","=""335.12450""","=""0.00012""","=""0.0001""","=""29831.073""","=""1400""","=""""","=""""","=""""","=""""",,"=""14898.545""","=""44729.627""","=""5s.5p""","=""3P*""","=""2""","=""4d2""","=""3P""","=""2""",5,5,,"=""""","=""L7362""",
Sr,3,"=""335.4627""","=""0.002""","=""335.4639""","=""0.0011""","=""-0.0012""","=""29801.01""","=""50""","=""""","=""""","=""""","=""""",,"=""198738.14""","=""228539.04""","=""4p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L1771""",
Sr,3,"=""336.0141""","=""0.002""","=""336.0162""","=""0.0019""","=""-0.0021""","=""29752.11""","=""10""","=""""","=""""","=""""","=""""",,"=""284397.70""","=""314149.62""","=""4p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""","=""4p5.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1771""",
Sr,1,"=""336.6333""","=""0.0005""","=""336.63339""","=""0.00011""","=""-0.0001""","=""29697.383""","=""500""","=""""","=""""","=""""","=""""",,"=""14898.545""","=""44595.920""","=""5s.5p""","=""3P*""","=""2""","=""4d2""","=""3P""","=""1""",5,3,,"=""""","=""L7362""",
Sr,3,"=""337.0767""","=""0.002""","=""337.0766""","=""0.0014""","=""0.0001""","=""29658.32""","=""24""","=""""","=""""","=""""","=""""",,"=""275109.48""","=""304767.81""","=""4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1771""",
Sr,2,"=""337.635""","=""0.010""","=""337.617""","=""0.005""","=""0.018""","=""29609.3""","=""*""","=""""","=""""","=""""","=""""",,"=""56057.9""","=""85668.8""","=""4p6.6p""","=""2P*""","=""3/2""","=""4p6.13d""","=""2D""","=""5/2""",4,6,,"=""""","=""L3450""",
Sr,2,"=""337.635""","=""0.010""","=""337.617""","=""0.005""","=""0.018""","=""29609.3""","=""*""","=""""","=""""","=""""","=""""",,"=""56057.9""","=""85668.8""","=""4p6.6p""","=""2P*""","=""3/2""","=""4p6.13d""","=""2D""","=""3/2""",4,4,,"=""""","=""L3450""",
Sr,2,"=""338.0711""","=""0.0001""","=""338.07070""","=""0.00016""","=""0.00040""","=""29571.085""","=""50""","=""""","=""""","=""""","=""""",,"=""23715.19""","=""53286.31""","=""4p6.5p""","=""2P*""","=""1/2""","=""4p6.5d""","=""2D""","=""3/2""",2,4,,"=""""","=""L7362""",
Sr,4,"=""340.9511""","=""0.002""","=""340.9519""","=""0.0008""","=""-0.0008""","=""29321.31""","=""4""","=""""","=""""","=""""","=""""",,"=""358151.51""","=""387472.75""","=""4s2.4p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""4s2.4p4.(3P<1>).7s""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L4311""",
Sr,4,"=""340.9715""","=""0.002""","=""340.9740""","=""0.0008""","=""-0.0025""","=""29319.55""","=""16""","=""""","=""""","=""""","=""""",,"=""238217.98""","=""267537.32""","=""4s2.4p4.(3P<1>).5s""","=""2[1]""","=""3/2""","=""4s2.4p4.(3P<2>).5p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L3647""",
Sr,2,"=""341.836""","=""0.010""","=""341.831""","=""0.005""","=""0.005""","=""29245.41""","=""""","=""""","=""""","=""""","=""""",,"=""55769.7""","=""85015.5""","=""4p6.6p""","=""2P*""","=""1/2""","=""4p6.12d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3450""",
Sr,4,"=""342.2663""","=""0.002""","=""342.2654""","=""0.0008""","=""0.0009""","=""29208.64""","=""2""","=""""","=""""","=""""","=""""",,"=""253231.79""","=""282440.51""","=""4s2.4p4.(3P).4d""","=""2P""","=""1/2""","=""4s2.4p4.(3P<1>).5p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L3647""",
Sr,25,"=""342.61""","=""0.10""","=""342.5""","=""0.8""","=""0.1""","=""29179""","=""j""","=""1.88e-06""","=""5.51e-07""","=""1.40e+00""","=""-5.78""",,"=""[93075]""","=""[122260]""","=""3s2.3p2""","=""3P""","=""1""","=""3s2.3p2""","=""3P""","=""2""",3,5,M1,"=""T7428""","=""L10216""",
Sr,4,"=""342.8694""","=""0.002""","=""342.8726""","=""0.0008""","=""-0.0032""","=""29157.26""","=""4""","=""""","=""""","=""""","=""""",,"=""242171.57""","=""271328.56""","=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""","=""4s2.4p4.(3P<2>).5p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L3647""",
Sr,3,"=""343.0756""","=""0.002""","=""343.0780""","=""0.0016""","=""-0.0024""","=""29139.74""","=""100""","=""""","=""""","=""""","=""""",,"=""192655.86""","=""221795.40""","=""4p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L1771""",
Sr,4,"=""343.3662""","=""0.002""","=""343.3715""","=""0.0008""","=""-0.0053""","=""29115.08""","=""10p""","=""""","=""""","=""""","=""""",,"=""349952.33""","=""379066.96""","=""4s2.4p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""4s2.4p4.(3P<2>).7s""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L4311""",
Sr,4,"=""343.3809""","=""0.002""","=""343.3821""","=""0.0008""","=""-0.0012""","=""29113.84""","=""12bl?""","=""""","=""""","=""""","=""""",,"=""253231.79""","=""282345.52""","=""4s2.4p4.(3P).4d""","=""2P""","=""1/2""","=""4s2.4p4.(3P<1>).5p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L3647""",
Sr,2,"=""344.143""","=""0.010""","=""344.143""","=""0.004""","=""0.000""","=""29049.36""","=""""","=""""","=""""","=""""","=""""",,"=""55769.7""","=""84819.1""","=""4p6.6p""","=""2P*""","=""1/2""","=""4p6.13s""","=""2S""","=""1/2""",2,2,,"=""""","=""L3450""",
Sr,3,"=""344.4853""","=""0.002""","=""344.4847""","=""0.0012""","=""0.0006""","=""29020.50""","=""36""","=""""","=""""","=""""","=""""",,"=""196290.12""","=""225310.67""","=""4p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1771""",
Sr,4,"=""344.8439""","=""0.002""","=""344.8444""","=""0.0008""","=""-0.0005""","=""28990.32""","=""6""","=""""","=""""","=""""","=""""",,"=""370570.27""","=""399560.55""","=""4s2.4p4.(1D<2>).6p""","=""2[3]*""","=""5/2""","=""4s2.4p4.(1D<2>).7s""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L4311""",
Sr,2,"=""345.230""","=""0.010""","=""345.234""","=""0.005""","=""-0.004""","=""28957.9""","=""*""","=""""","=""""","=""""","=""""",,"=""56057.9""","=""85015.5""","=""4p6.6p""","=""2P*""","=""3/2""","=""4p6.12d""","=""2D""","=""5/2""",4,6,,"=""""","=""L3450""",
