element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
K,2,"=""367.605""","=""0.003""","=""367.601""","=""0.003""","=""0.004""","=""27195.3""","=""3""","=""8.36e-01""","=""5.65e-02""","=""2.05e+00""","=""-0.771""",,"=""187527.0""","=""214722.7""","=""3p5.4p""","=""3D""","=""1""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""T8304""","=""L3490""",
K,2,"=""368.154""","=""0.003""","=""368.1556""","=""0.0019""","=""-0.002""","=""27154.8""","=""6""","=""1.56e+00""","=""3.17e-01""","=""1.92e+01""","=""0.200""",,"=""162502.7""","=""189657.4""","=""3p5.4s""","=""3P*""","=""2""","=""3p5.4p""","=""3P""","=""2""",5,5,,"=""T8304""","=""L3490""",
K,2,"=""371.660""","=""0.003""","=""371.6622""","=""0.0020""","=""-0.002""","=""26898.6""","=""5""","=""1.48e-01""","=""3.07e-02""","=""1.13e+00""","=""-1.036""",,"=""163232.2""","=""190130.7""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""3P""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,2,"=""372.134""","=""0.003""","=""372.1354""","=""0.0020""","=""-0.001""","=""26864.4""","=""5""","=""1.44e+00""","=""1.79e-01""","=""1.10e+01""","=""-0.047""",,"=""188150.3""","=""215014.6""","=""3p5.4p""","=""1D""","=""2""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",5,3,,"=""T8304""","=""L3490""",
K,2,"=""373.913""","=""0.003""","=""373.9100""","=""0.0020""","=""0.003""","=""26736.6""","=""5""","=""2.36e-01""","=""2.97e-02""","=""1.83e+00""","=""-0.828""",,"=""162502.7""","=""189239.5""","=""3p5.4s""","=""3P*""","=""2""","=""3p5.4p""","=""1P""","=""1""",5,3,,"=""T8304""","=""L3490""",
K,2,"=""374.442""","=""0.003""","=""374.4450""","=""0.0020""","=""-0.003""","=""26698.8""","=""5""","=""1.07e-01""","=""6.75e-02""","=""8.32e-01""","=""-1.171""",,"=""163432.1""","=""190130.7""","=""3p5.3d""","=""3P*""","=""0""","=""3p5.4p""","=""3P""","=""1""",1,3,,"=""T8304""","=""L3490""",
K,2,"=""375.662""","=""0.003""","=""375.6636""","=""0.0020""","=""-0.002""","=""26612.1""","=""3""","=""4.40e-01""","=""1.55e-01""","=""5.76e+00""","=""-0.332""",,"=""189239.5""","=""215851.5""","=""3p5.4p""","=""1P""","=""1""","=""3p5.4d""","=""3P*""","=""2""",3,5,,"=""T8304""","=""L3490""",
K,2,"=""376.736""","=""0.003""","=""376.7423""","=""0.0020""","=""-0.006""","=""26536.2""","=""6""","=""1.01e+00""","=""7.17e-02""","=""2.67e+00""","=""-0.667""",,"=""163232.2""","=""189768.0""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""3P""","=""0""",3,1,,"=""T8304""","=""L3490""",
K,2,"=""378.319""","=""0.003""","=""378.3192""","=""0.0020""","="" 0.000""","=""26425.2""","=""6""","=""1.49e+00""","=""5.33e-01""","=""1.99e+01""","=""0.204""",,"=""163232.2""","=""189657.4""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""3P""","=""2""",3,5,,"=""T8304""","=""L3490""",
K,2,"=""380.014""","=""0.003""","=""380.0162""","=""0.0020""","=""-0.002""","=""26307.3""","=""6""","=""2.75e+00""","=""3.57e-01""","=""2.24e+01""","=""0.252""",,"=""186681.4""","=""212988.6""","=""3p5.4p""","=""3D""","=""2""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""T8304""","=""L3490""",
K,2,"=""381.656""","=""0.003""","=""381.6570""","=""0.0021""","=""-0.001""","=""26194.2""","=""6""","=""2.42e+00""","=""5.29e-01""","=""3.32e+01""","=""0.422""",,"=""189657.4""","=""215851.5""","=""3p5.4p""","=""3P""","=""2""","=""3p5.4d""","=""3P*""","=""2""",5,5,,"=""T8304""","=""L3490""",
K,2,"=""381.750""","=""0.003""","=""381.7547""","=""0.0021""","=""-0.005""","=""26187.7""","=""7""","=""5.73e+00""","=""8.95e-01""","=""7.87e+01""","=""0.797""",,"=""186383.8""","=""212571.2""","=""3p5.4p""","=""3D""","=""3""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",7,5,,"=""T8304""","=""L3490""",
K,2,"=""382.130""","=""0.003""","=""382.1341""","=""0.0021""","=""-0.004""","=""26161.7""","=""3""","=""6.88e-02""","=""1.51e-02""","=""5.69e-01""","=""-1.345""",,"=""189239.5""","=""215400.9""","=""3p5.4p""","=""1P""","=""1""","=""3p5.4d""","=""3P*""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,2,"=""384.402""","=""0.003""","=""384.3984""","=""0.0021""","=""0.004""","=""26007.1""","=""1""","=""1.12e-01""","=""2.48e-02""","=""9.43e-01""","=""-1.128""",,"=""163232.2""","=""189239.5""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""1P""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,2,"=""386.141""","=""0.003""","=""386.1430""","=""0.0021""","=""-0.002""","=""25890.0""","=""3""","=""1.26e+00""","=""2.82e-01""","=""1.79e+01""","=""0.149""",,"=""186681.4""","=""212571.2""","=""3p5.4p""","=""3D""","=""2""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""T8304""","=""L3490""",
K,2,"=""387.374""","=""0.003""","=""387.3760""","=""0.0021""","=""-0.002""","=""25807.5""","=""5""","=""2.91e-01""","=""1.97e-01""","=""2.51e+00""","=""-0.707""",,"=""163432.1""","=""189239.5""","=""3p5.3d""","=""3P*""","=""0""","=""3p5.4p""","=""1P""","=""1""",1,3,,"=""T8304""","=""L3490""",
K,2,"=""387.862""","=""0.003""","=""387.8614""","=""0.0021""","=""0.001""","=""25775.1""","=""4""","=""9.88e-01""","=""2.23e-01""","=""8.54e+00""","=""-0.175""",,"=""189239.5""","=""215014.6""","=""3p5.4p""","=""1P""","=""1""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,2,"=""388.342""","=""0.003""","=""388.3375""","=""0.0021""","=""0.004""","=""25743.2""","=""3""","=""1.71e+00""","=""2.32e-01""","=""1.48e+01""","=""0.065""",,"=""189657.4""","=""215400.9""","=""3p5.4p""","=""3P""","=""2""","=""3p5.4d""","=""3P*""","=""1""",5,3,,"=""T8304""","=""L3490""",
K,3,"=""388.550""","=""0.003""","=""388.546""","=""0.005""","=""0.004""","=""25729.4""","=""1""","=""""","=""""","=""""","=""""",,"=""212725.4""","=""238455.1""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).4p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L3398""",
K,2,"=""388.684""","=""0.003""","=""388.6803""","=""0.0021""","=""0.004""","=""25720.6""","=""2""","=""2.01e-01""","=""7.59e-02""","=""2.92e+00""","=""-0.643""",,"=""190130.7""","=""215851.5""","=""3p5.4p""","=""3P""","=""1""","=""3p5.4d""","=""3P*""","=""2""",3,5,,"=""T8304""","=""L3490""",
K,2,"=""389.792""","=""0.003""","=""389.7896""","=""0.0021""","=""0.002""","=""25647.5""","=""8""","=""3.63e+00""","=""8.27e-01""","=""5.31e+01""","=""0.617""",,"=""162502.7""","=""188150.3""","=""3p5.4s""","=""3P*""","=""2""","=""3p5.4p""","=""1D""","=""2""",5,5,,"=""T8304""","=""L3490""",
K,2,"=""389.928""","=""0.003""","=""389.9249""","=""0.0022""","=""0.003""","=""25638.5""","=""3""","=""5.16e-02""","=""1.18e-02""","=""4.53e-01""","=""-1.452""",,"=""164492.0""","=""190130.7""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""3P""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,2,"=""390.011""","=""0.003""","=""390.0131""","=""0.0022""","=""-0.002""","=""25633.1""","=""3""","=""7.75e-01""","=""5.30e-01""","=""6.81e+00""","=""-0.275""",,"=""189768.0""","=""215400.9""","=""3p5.4p""","=""3P""","=""0""","=""3p5.4d""","=""3P*""","=""1""",1,3,,"=""T8304""","=""L3490""",
K,2,"=""392.300""","=""0.003""","=""392.304""","=""0.003""","=""-0.004""","=""25483.5""","=""5""","=""5.55e-01""","=""4.27e-02""","=""1.66e+00""","=""-0.892""",,"=""189239.5""","=""214722.7""","=""3p5.4p""","=""1P""","=""1""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""T8304""","=""L3490""",
K,2,"=""392.636""","=""0.003""","=""392.6371""","=""0.0022""","=""-0.001""","=""25461.7""","=""5""","=""1.36e+00""","=""3.15e-01""","=""1.22e+01""","=""-0.025""",,"=""187527.0""","=""212988.6""","=""3p5.4p""","=""3D""","=""1""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,2,"=""393.436""","=""0.003""","=""393.441""","=""0.003""","=""-0.005""","=""25409.9""","=""5""","=""7.10e+00""","=""2.75e+00""","=""1.07e+02""","=""0.916""",,"=""201957.6""","=""227367.2""","=""3p5.3d""","=""1P*""","=""1""","=""3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""T8304""","=""L3490""",
K,2,"=""394.253""","=""0.003""","=""394.2537""","=""0.0022""","=""-0.001""","=""25357.2""","=""6""","=""1.86e+00""","=""2.60e-01""","=""1.69e+01""","=""0.114""",,"=""189657.4""","=""215014.6""","=""3p5.4p""","=""3P""","=""2""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",5,3,,"=""T8304""","=""L3490""",
K,2,"=""395.521""","=""0.003""","=""395.5203""","=""0.0022""","=""0.001""","=""25276.0""","=""6""","=""8.86e-01""","=""6.93e-02""","=""2.71e+00""","=""-0.682""",,"=""164492.0""","=""189768.0""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""3P""","=""0""",3,1,,"=""T8304""","=""L3490""",
K,2,"=""395.610""","=""0.003""","=""395.6111""","=""0.0022""","=""-0.001""","=""25270.3""","=""3""","=""9.07e-01""","=""2.13e-01""","=""8.32e+00""","=""-0.195""",,"=""190130.7""","=""215400.9""","=""3p5.4p""","=""3P""","=""1""","=""3p5.4d""","=""3P*""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,2,"=""395.984""","=""0.003""","=""395.9809""","=""0.0022""","=""0.003""","=""25246.4""","=""3""","=""3.25e-02""","=""2.29e-02""","=""2.99e-01""","=""-1.640""",,"=""189768.0""","=""215014.6""","=""3p5.4p""","=""3P""","=""0""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",1,3,,"=""T8304""","=""L3490""",
K,2,"=""396.672""","=""0.003""","=""396.6691""","=""0.0022""","=""0.003""","=""25202.6""","=""6""","=""4.71e-01""","=""6.67e-02""","=""4.36e+00""","=""-0.477""",,"=""164927.9""","=""190130.7""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""3P""","=""1""",5,3,,"=""T8304""","=""L3490""",
K,2,"=""397.258""","=""0.003""","=""397.255""","=""0.004""","=""0.003""","=""25165.5""","=""6bl*""","=""5.88e+00""","=""2.32e+00""","=""9.10e+01""","=""0.843""",,"=""201957.6""","=""227123.2""","=""3p5.3d""","=""1P*""","=""1""","=""3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",3,5,,"=""T8304""","=""L12188""",
K,2,"=""397.258""","=""0.003""","=""397.2586""","=""0.0022""","=""-0.001""","=""25165.5""","=""6bl*""","=""4.43e-01""","=""1.75e-01""","=""6.86e+00""","=""-0.280""",,"=""164492.0""","=""189657.4""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""3P""","=""2""",3,5,,"=""T8304""","=""L12188""",
K,2,"=""399.180""","=""0.003""","=""399.1812""","=""0.0023""","=""-0.001""","=""25044.3""","=""4""","=""2.29e-01""","=""9.12e-02""","=""3.60e+00""","=""-0.563""",,"=""187527.0""","=""212571.2""","=""3p5.4p""","=""3D""","=""1""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""T8304""","=""L12188""",
K,2,"=""399.510""","=""0.003""","=""399.4986""","=""0.0023""","=""0.011""","=""25023.6""","=""6""","=""4.61e-01""","=""6.62e-02""","=""4.36e+00""","=""-0.480""",,"=""162502.7""","=""187527.0""","=""3p5.4s""","=""3P*""","=""2""","=""3p5.4p""","=""3D""","=""1""",5,3,,"=""T8304""","=""L3490""",
K,2,"=""400.124""","=""0.003""","=""400.122""","=""0.004""","=""0.002""","=""24985.2""","=""7""","=""1.50e+00""","=""1.08e+00""","=""1.42e+01""","=""0.034""",,"=""165145.4""","=""190130.7""","=""3p5.4s""","=""3P*""","=""0""","=""3p5.4p""","=""3P""","=""1""",1,3,,"=""T8304""","=""L3490""",
K,2,"=""401.210""","=""0.003""","=""401.2013""","=""0.0023""","=""0.009""","=""24917.6""","=""5""","=""4.37e-01""","=""1.76e-01""","=""6.97e+00""","=""-0.278""",,"=""163232.2""","=""188150.3""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""1D""","=""2""",3,5,,"=""T8304""","=""L3490""",
K,2,"=""401.752""","=""0.003""","=""401.7527""","=""0.0023""","=""-0.001""","=""24883.9""","=""4""","=""6.75e-01""","=""1.63e-01""","=""6.49e+00""","=""-0.310""",,"=""190130.7""","=""215014.6""","=""3p5.4p""","=""3P""","=""1""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,2,"=""402.488""","=""0.003""","=""402.4903""","=""0.0023""","=""-0.002""","=""24838.4""","=""4""","=""1.10e+00""","=""1.60e-01""","=""1.06e+01""","=""-0.096""",,"=""188150.3""","=""212988.6""","=""3p5.4p""","=""1D""","=""2""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""T8304""","=""L3490""",
K,2,"=""403.969""","=""0.003""","=""403.9671""","=""0.0023""","=""0.002""","=""24747.4""","=""4""","=""4.08e-01""","=""9.99e-02""","=""3.99e+00""","=""-0.523""",,"=""164492.0""","=""189239.5""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""1P""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,2,"=""404.259""","=""0.003""","=""404.2611""","=""0.0023""","=""-0.002""","=""24729.6""","=""6""","=""9.30e-01""","=""2.28e-01""","=""1.52e+01""","=""0.057""",,"=""164927.9""","=""189657.4""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""3P""","=""2""",5,5,,"=""T8304""","=""L3490""",
K,1,"=""404.4136""","=""""","=""404.41422""","=""0.00008""","=""-0.0006""","=""24720.18""","=""18""","=""1.15e-02""","=""5.67e-03""","=""1.51e-01""","=""-1.946""",A,"=""0.0000""","=""24720.139""","=""3p6.4s""","=""2S""","=""1/2""","=""3p6.5p""","=""2P*""","=""3/2""",2,4,,"=""T5436n""","=""L3287""",
K,1,"=""404.7208""","=""""","=""404.72132""","=""0.00008""","=""-0.0005""","=""24701.41""","=""17""","=""1.07e-02""","=""2.63e-03""","=""7.02e-02""","=""-2.28""",B+,"=""0.0000""","=""24701.382""","=""3p6.4s""","=""2S""","=""1/2""","=""3p6.5p""","=""2P*""","=""1/2""",2,2,,"=""T5436n""","=""L3287""",
K,2,"=""406.523""","=""0.003""","=""406.522""","=""0.004""","=""0.001""","=""24591.9""","=""4""","=""2.30e-01""","=""1.90e-02""","=""7.63e-01""","=""-1.244""",,"=""190130.7""","=""214722.7""","=""3p5.4p""","=""3P""","=""1""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",3,1,,"=""T8304""","=""L3490""",
K,2,"=""409.369""","=""0.003""","=""409.3698""","=""0.0024""","=""-0.001""","=""24420.9""","=""5""","=""1.60e+00""","=""4.02e-01""","=""2.71e+01""","=""0.303""",,"=""188150.3""","=""212571.2""","=""3p5.4p""","=""1D""","=""2""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""T8304""","=""L3490""",
K,6,"=""""","=""""","=""410.04""","=""0.05""","=""""","=""24381""","=""""","=""4.1e-08""","=""2.1e-09""","=""4.2e+00""","=""-8.0""",D,"=""18977.8""","=""43358.8""","=""3s2.3p2""","=""1D""","=""2""","=""3s2.3p2""","=""1S""","=""0""",5,1,E2,"=""T969""","=""""",
K,2,"=""411.214""","=""0.003""","=""411.2103""","=""0.0024""","=""0.004""","=""24311.4""","=""4""","=""1.36e-01""","=""2.07e-02""","=""1.40e+00""","=""-0.985""",,"=""164927.9""","=""189239.5""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""1P""","=""1""",5,3,,"=""T8304""","=""L3490""",
K,2,"=""411.499""","=""0.003""","=""411.4946""","=""0.0024""","=""0.004""","=""24294.5""","=""6""","=""2.34e+00""","=""5.94e-01""","=""2.42e+01""","=""0.251""",,"=""163232.2""","=""187527.0""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""3D""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,5,"=""412.263""","=""0.005""","=""412.26""","=""0.03""","=""0.00""","=""24012.5""","=""""","=""4.59e-11""","=""1.76e-11""","=""""","=""-10.15""",,"=""0.0""","=""24249.6""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""5/2""",4,6,M1+E2,"=""T4163""","=""L3452""",
K,2,"=""413.472""","=""0.003""","=""413.4705""","=""0.0024""","=""0.001""","=""24178.6""","=""7""","=""2.31e+00""","=""5.92e-01""","=""4.03e+01""","=""0.472""",,"=""162502.7""","=""186681.4""","=""3p5.4s""","=""3P*""","=""2""","=""3p5.4p""","=""3D""","=""2""",5,5,,"=""T8304""","=""L3490""",
K,2,"=""414.919""","=""0.003""","=""414.9086""","=""0.0024""","=""0.010""","=""24094.3""","=""7bl*""","=""1.68e+00""","=""1.30e+00""","=""1.78e+01""","=""0.114""",,"=""163432.1""","=""187527.0""","=""3p5.3d""","=""3P*""","=""0""","=""3p5.4p""","=""3D""","=""1""",1,3,,"=""T8304""","=""L12188""",
K,2,"=""414.919""","=""0.003""","=""414.922""","=""0.004""","=""-0.003""","=""24094.3""","=""7bl*""","=""4.41e-01""","=""3.42e-01""","=""4.67e+00""","=""-0.466""",,"=""165145.4""","=""189239.5""","=""3p5.4s""","=""3P*""","=""0""","=""3p5.4p""","=""1P""","=""1""",1,3,,"=""T8304""","=""L12188""",
K,5,"=""416.330""","=""0.005""","=""416.33""","=""0.03""","="" 0.00""","=""24012.6""","=""""","=""8.84e-10""","=""2.30e-10""","=""""","=""-9.04""",,"=""0.0""","=""24012.5""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""3/2""",4,4,M1+E2,"=""T4163""","=""L3452""",
K,2,"=""418.624""","=""0.003""","=""418.6232""","=""0.0025""","=""0.001""","=""23881.1""","=""8""","=""1.03e+01""","=""3.79e+00""","=""2.61e+02""","=""1.278""",,"=""162502.7""","=""186383.8""","=""3p5.4s""","=""3P*""","=""2""","=""3p5.4p""","=""3D""","=""3""",5,7,,"=""T8304""","=""L3490""",
K,2,"=""420.949""","=""0.003""","=""420.950""","=""0.003""","=""-0.001""","=""23749.1""","=""4""","=""4.37e-01""","=""1.16e-01""","=""4.83e+00""","=""-0.458""",,"=""189239.5""","=""212988.6""","=""3p5.4p""","=""1P""","=""1""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,2,"=""422.297""","=""0.003""","=""422.296""","=""0.003""","=""0.001""","=""23673.3""","=""7""","=""2.30e+00""","=""6.15e-01""","=""2.57e+01""","=""0.266""",,"=""166457.3""","=""190130.7""","=""3p5.4s""","=""1P*""","=""1""","=""3p5.4p""","=""3P""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,2,"=""422.567""","=""0.003""","=""422.566""","=""0.003""","=""0.001""","=""23658.2""","=""7""","=""9.42e-01""","=""4.21e-01""","=""1.76e+01""","=""0.101""",,"=""164492.0""","=""188150.3""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""1D""","=""2""",3,5,,"=""T8304""","=""L3490""",
K,11,"=""425.51""","=""0.09""","=""426""","=""18""","=""0""","=""23495""","=""""","=""2.25e-06""","=""3.06e-07""","=""1.29e+00""","=""-5.91""",A,"=""0""","=""23495""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p5""","=""2P*""","=""1/2""",4,2,M1,"=""T7438""","=""L6826""",
K,2,"=""426.340""","=""0.003""","=""426.334""","=""0.003""","=""0.006""","=""23448.9""","=""7""","=""3.91e+00""","=""1.78e+00""","=""7.48e+01""","=""0.727""",,"=""163232.2""","=""186681.4""","=""3p5.4s""","=""3P*""","=""1""","=""3p5.4p""","=""3D""","=""2""",3,5,,"=""T8304""","=""L3490""",
K,2,"=""428.489""","=""0.003""","=""428.481""","=""0.003""","=""0.008""","=""23331.2""","=""3bl*""","=""9.52e-02""","=""4.37e-02""","=""1.85e+00""","=""-0.882""",,"=""189239.5""","=""212571.2""","=""3p5.4p""","=""1P""","=""1""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""T8304""","=""L12188""",
K,2,"=""428.489""","=""0.003""","=""428.490""","=""0.003""","=""-0.001""","=""23331.2""","=""3bl*""","=""6.97e-02""","=""1.15e-02""","=""8.13e-01""","=""-1.240""",,"=""189657.4""","=""212988.6""","=""3p5.4p""","=""3P""","=""2""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",5,3,,"=""T8304""","=""L12188""",
K,2,"=""428.870""","=""0.003""","=""428.867""","=""0.003""","=""0.003""","=""23310.5""","=""4""","=""1.16e-01""","=""1.07e-02""","=""4.52e-01""","=""-1.495""",,"=""166457.3""","=""189768.0""","=""3p5.4s""","=""1P*""","=""1""","=""3p5.4p""","=""3P""","=""0""",3,1,,"=""T8304""","=""L3490""",
K,2,"=""430.500""","=""0.003""","=""430.498""","=""0.003""","=""0.002""","=""23222.3""","=""7""","=""8.66e-01""","=""2.41e-01""","=""1.71e+01""","=""0.081""",,"=""164927.9""","=""188150.3""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""1D""","=""2""",5,5,,"=""T8304""","=""L3490""",
K,2,"=""430.527""","=""0.003""","=""430.531""","=""0.003""","=""-0.004""","=""23220.8""","=""0""","=""4.52e-01""","=""3.77e-01""","=""5.35e+00""","=""-0.424""",,"=""189768.0""","=""212988.6""","=""3p5.4p""","=""3P""","=""0""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",1,3,,"=""T8304""","=""L12188""",
K,2,"=""430.910""","=""0.003""","=""430.911""","=""0.003""","=""-0.001""","=""23200.2""","=""7""","=""4.19e+00""","=""1.95e+00""","=""8.28e+01""","=""0.766""",,"=""166457.3""","=""189657.4""","=""3p5.4s""","=""1P*""","=""1""","=""3p5.4p""","=""3P""","=""2""",3,5,,"=""T8304""","=""L3490""",
K,2,"=""434.003""","=""0.003""","=""434.000""","=""0.003""","=""0.003""","=""23034.8""","=""5""","=""6.52e-01""","=""1.84e-01""","=""7.90e+00""","=""-0.258""",,"=""164492.0""","=""187527.0""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""3D""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,2,"=""436.296""","=""0.003""","=""436.296""","=""0.003""","=""0.000""","=""22913.8""","=""3""","=""5.88e-01""","=""1.68e-01""","=""1.21e+01""","=""-0.076""",,"=""189657.4""","=""212571.2""","=""3p5.4p""","=""3P""","=""2""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",5,5,,"=""T8304""","=""L3490""",
K,2,"=""438.816""","=""0.003""","=""438.816""","=""0.003""","=""0.000""","=""22782.2""","=""7""","=""1.80e+00""","=""5.20e-01""","=""2.25e+01""","=""0.193""",,"=""166457.3""","=""189239.5""","=""3p5.4s""","=""1P*""","=""1""","=""3p5.4p""","=""1P""","=""1""",3,3,,"=""T8304""","=""L3490""",
K,2,"=""442.373""","=""0.003""","=""442.371""","=""0.003""","=""0.002""","=""22599.0""","=""3""","=""7.76e-02""","=""1.37e-02""","=""9.96e-01""","=""-1.165""",,"=""164927.9""","=""187527.0""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""3D""","=""1""",5,3,,"=""T8304""","=""L3490""",
K,2,"=""445.500""","=""0.003""","=""445.498""","=""0.003""","=""0.002""","=""22440.4""","=""2""","=""2.93e-01""","=""1.45e-01""","=""6.40e+00""","=""-0.360""",,"=""190130.7""","=""212571.2""","=""3p5.4p""","=""3P""","=""1""","=""3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""T8304""","=""L3490""",
K,2,"=""446.665""","=""0.003""","=""446.670""","=""0.004""","=""-0.005""","=""22381.9""","=""5""","=""5.20e-01""","=""4.67e-01""","=""6.87e+00""","=""-0.331""",,"=""165145.4""","=""187527.0""","=""3p5.4s""","=""3P*""","=""0""","=""3p5.4p""","=""3D""","=""1""",1,3,,"=""T8304""","=""L3490""",
K,2,"=""450.533""","=""0.003""","=""450.525""","=""0.006""","=""0.008""","=""22189.7""","=""6bl*""","=""8.27e-04""","=""2.52e-04""","=""1.12e-02""","=""-3.122""",,"=""215014.6""","=""237204.7""","=""3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",3,3,,"=""T8304""","=""L12188""",
K,2,"=""450.533""","=""0.003""","=""450.539""","=""0.003""","=""-0.006""","=""22189.7""","=""6bl*""","=""6.16e-01""","=""3.13e-01""","=""1.39e+01""","=""-0.028""",,"=""164492.0""","=""186681.4""","=""3p5.3d""","=""3P*""","=""1""","=""3p5.4p""","=""3D""","=""2""",3,5,,"=""T8304""","=""L12188""",
K,4,"=""451.093""","=""0.010""","=""451.090""","=""0.012""","=""0.003""","=""22162.2""","=""""","=""3.18e-08""","=""1.94e-09""","=""5.31e+00""","=""-8.01""",,"=""16384.0""","=""38546.3""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p4""","=""1S""","=""0""",5,1,E2,"=""T5014""","=""L3453""",
K,2,"=""459.565""","=""0.003""","=""459.567""","=""0.003""","=""-0.002""","=""21753.6""","=""5""","=""1.24e-01""","=""3.93e-02""","=""2.97e+00""","=""-0.707""",,"=""164927.9""","=""186681.4""","=""3p5.3d""","=""3P*""","=""2""","=""3p5.4p""","=""3D""","=""2""",5,5,,"=""T8304""","=""L3490""",
K,2,"=""460.845""","=""0.003""","=""460.849""","=""0.003""","=""-0.004""","=""21693.2""","=""8""","=""2.10e+00""","=""1.12e+00""","=""5.08e+01""","=""0.524""",,"=""166457.3""","=""188150.3""","=""3p5.4s""","=""1P*""","=""1""","=""3p5.4p""","=""1D""","=""2""",3,5,,"=""T8304""","=""L3490""",
